entry,year,genre,source,a,b,c,text
559,1970,NEWS,NYT-Reg,A,B,C,"  week in the of Monsignor. repair pits of the Boston Within two hours after Cardinal O'Connell died in 1944, Bishop Cushing had been named administrator of the archdiocese."
627,1970,NEWS,NYT-Reg,A,B,C,"  permission for Cardinal Cushing to retire, one month after he turned 75. The Cardinal's death reduces to 127 the number of Cardinals of the Roman Catholic Church,"
638,1970,MAG,Harpers,A,B,C,"  are tested at encounter sessions, held three times a week. There are three cardinal rules: no chemicals: no? violence; no threats of violence. Infractions"
678,1970,NEWS,NYT-Reg,A,B,C,"  half-staff for the period of official mourning. In keeping with an oftenexpressed wish, Cardinal Cushing will be buried in a crypt in Portiuncula Chapel a reproduction of the Chapel"
765,1970,NEWS,NYT-Reg,A,B,C,"  ' "" the Cardinal recounted. Yet, for all his support for ecumenism, Cardinal Cushing was more of a cheerleader than an innovator. During a controversy over changes"
835,1970,MAG,Time,A,B,C,   275493 Post no bills in another nation's pantheon should perhaps be a cardinal rule of international relations. When Richard Nixon went to Mexico two weeks ago to
886,1970,NEWS,NYT-Reg,A,B,C,"  Peru as a missionary in the Society of St. James, a missionary society the Cardinal founded. Bells tolled in requiem for an hour at Boston College and the major"
957,1970,NEWS,NYT-Reg,A,B,C,"  . Although liberal on many matters, there was a strong streak of conservatism in Cardinal Cushing and one leaning or another often pulled him into controversy. However, his"
962,1970,NEWS,NYT-Reg,A,B,C,  Nov. 2 (UPI)? Pope Paul VI received news of the death of Cardinal Cushing with deep emotion today and went at once to his private chapel to pray
27,1971,FIC,AshesAshes,A,B,C,"  for a subpoena on his desk. "" Francis P. Omara vs. Joseph, Cardinal Devlin, "" he read aloud. "" What the devil...?"
98,1971,FIC,AshesAshes,A,B,C,"  death of Francis Omara equaled the death of Francis P. Omara vs. Joseph, Cardinal Devlin. To his mind, the appropriate conduct for Unger Realty, the Archdiocese"
127,1971,MAG,Nation,A,B,C,"  to quarrel with in Hanoi's analysis, which reaffirms Vietnam's independence (a cardinal principle of China's policy) and argues that one of Nixon's motives is"
237,1971,FIC,AshesAshes,A,B,C,"  school, they will, when they know it's wrong to go against the Cardinal. But they don't think about my rotten apartment. "" 139 | Thatcher"
253,1971,NF,EnglishLiterature,A,B,C,"  that Mr. Wordsworth and I were neighbours, our conversations turned frequently on the two cardinal points of poetry: the power of exciting the sympathy of the reader by a"
296,1971,FIC,AshesAshes,A,B,C,"  . He knew almost everybody, he knew about business and how much money the Cardinal would make from selling the school. He worked up the figures about how much"
333,1971,NEWS,NYT-Reg,A,B,C,"  other men -- all married -- were ordained as Roman Catholic deacons tonight by John Cardinal Dearden, Archbishop of Detroit, filling an office that had been in disuse for"
576,1971,FIC,AshesAshes,A,B,C,"  organized more conferences than he cared to recall. He was sincerely valued by his Cardinal and largely unknown to others, although he had earned a small measure of fame"
643,1971,FIC,AshesAshes,A,B,C,"  in one. "" "" And who are you to be setting yourselves above the Cardinal? Has the Pope suddenly made you an archbishop? "" Horvath quelled the impulse"
644,1971,FIC,Harpers,A,B,C,"  , I got dressed and went out again. This time I went straight up Cardinal Lemoine, around the Pantheon, down through the Place Edmond Rostand, and straight"
663,1971,FIC,AshesAshes,A,B,C,"  forth by Unger, by the Sloan, and I regret to say, by Cardinal Devlin, that this project will upgrade the total neighborhood. Leaving aside the loss"
688,1971,FIC,AshesAshes,A,B,C,"  what Father Doyle said that it was at the ex- | press wish of the Cardinal. I suppose the Monsignor didn't have any choice. "" "" He had"
697,1971,FIC,MerryMonthMay,A,B,C,"  time it exhausted you physically as well. I walked back down the hill on Cardinal Lemoine, to pick up a carton of cigarettes at my local tabac at the"
774,1971,FIC,AshesAshes,A,B,C,"  . And I'll tell you one thing. All this trouble started because the Cardinal wants to sell the school.' Well, it was one thing when it"
866,1971,FIC,AshesAshes,A,B,C,"  Omara was not totally at ease. "" We don't like going against the Cardinal, "" he said quietly. Miles nodded sympathetically but protested: "" Not just"
991,1971,FIC,MerryMonthMay,A,B,C,"  them street by street, charging but never quite reaching them. At the rue Cardinal Lemoine the students turned to the right back uphill, backing toward the Place de"
214,1972,MAG,Time,A,B,C,"   279084 With four children and no college degree, Richard Cardinal saw little chance of escaping from the Ford assembly line where he had started working"
915,1972,NF,SocialEvolution,A,B,C,"  , in ways that make them difficult of access. Hence the reason why even cardinal truths in Sociology, such as the division of labour, remain long unrecognized."
2,1973,MAG,Time,A,B,C,"  . Frisch continued to play until 1937. In one game that year, Fellow Cardinal Terry Moore nearly overtook him as both men sprinted around the bases. "" When"
525,1973,NF,EconomicDynamics,A,B,C,"  later generation, Dr Ragnar Frisch, agrees with me that we have to retain cardinal measurement of utility. We must proceed to the simultaneous equations. The need for"
595,1973,MAG,SatEvePost,A,B,C,"  her garage one time and crumpled it up a little. "" See the red cardinal in the tree? I usually put a cardinal somewhere in my paintings if I"
712,1973,NF,EconomicDynamics,A,B,C,"  Treatise does not represent a macro-static nor a dynamic equilibrium, but it has one cardinal merit. It shows by separate terms the contributions of a cost push and a"
730,1973,NF,EconomicDynamics,A,B,C,"  indebtedness, was firmly of the belief that, in matters relating to utility, cardinal measurement would always continue to be indispensable. Indeed, he poured scorn on the"
743,1973,MAG,SatEvePost,A,B,C,"  little. "" See the red cardinal in the tree? I usually put a cardinal somewhere in my paintings if I can. When grandfather was alive he used to"
347,1974,NF,ArchitectInHistory,A,B,C,"  papal court, and Raphael was intended for, and would have received, a cardinal's hat, but meanwhile did not abandon the light attachment by which he wag"
509,1974,NF,ArchitectInHistory,A,B,C,"  main ends in life. While he was still a young man, his patron Cardinal Barberini became Pope as Urban VIII, and addressed him as follows: It is"
786,1974,NF,ArchitectInHistory,A,B,C,"  Lombardy at the age of twenty to study architecture in Rome, was employed by Cardinal Montalto to design a chapel in S. Maria Maggiore, and a small palace adjoining"
868,1974,NF,PsychologyAsBehavioral,A,B,C,"  items: "" A card game? bridge, "" "" a church official? cardinal, "" "" a tool used for scraping? plane, "" "" part of"
878,1974,MAG,Time,A,B,C,"  "" # Last week word came from Rome that Pope Paul VI had accepted the cardinal's resignation as archbishop, tendered last year when Shehan reached the recommended retirement age"
908,1974,MAG,Time,A,B,C,"  since baseball expanded in 1969. # Adding to the pennant excitement, St. Louis Cardinal Leftfielder Lou Brock was on the verge of shattering one of baseball's most celebrated"
948,1974,MAG,Time,A,B,C,"   283980 Lawrence Cardinal Shehan, 76, is a slight (5 ft. 5 in.), self-effacing"
986,1974,MAG,NewYorker,A,B,C,"  Blomberg, and out in Chicago, on a gloomy day, the Cub and Cardinal pitchers worked two quick, scoreless innings. Switching channels, I became aware of"
3,1975,NF,RangelandManagement,A,B,C,"  office look divinely inspired. Thus in the words of the French prime minister and cardinal, Richelieu, "" the king is the likeness of God, God's regent"
239,1975,NF,RangelandManagement,A,B,C,  to have a chief minister in name. Bishop Fleury who was soon made a cardinal proved to be a most worthy successor to Colbert and Richelieu. In a quiet
259,1975,NF,RangelandManagement,A,B,C,"  threaten it with annihilation. That fear had already prompted France's chief minister, Cardinal Richelieu, to give financialsupport to both the Dutch and the Swedes. He had"
332,1975,NF,RangelandManagement,A,B,C,"  did any country have a permanent bureaucratic strucp224ture for that purpose. In 1542, Cardinal Caraffa proposed a comparable organ for the Roman papacy, and it was established as"
540,1975,NF,RangelandManagement,A,B,C,"  effect. Louis XV persisted in his decision to appoint nochief minister, and when Cardinal Fleury died no one appeared to takeover the authority which he had exercised de facto"
617,1975,NF,RangelandManagement,A,B,C,  Parlements.? Richelieu versus RebellionRoyal fortunes brightened considerably when the mature Louis XIII chose Cardinal Richelieu as his chief minister in 1624. Until his death in 1642 a few
625,1975,FIC,Ragtime,A,B,C,"  of town. They parked at the side of the road. They watched a cardinal skim the hard brown earth, then beat its way to the highest thinnest branch"
841,1975,NF,RangelandManagement,A,B,C,"  both internal and external policies remarkably similar to those of his contemporary in France, Cardinal Fleury. Walpole had even more compelling reasons for caution, however. He had"
946,1975,NEWS,Chicago,A,B,C,   19750805_3 txt JOHN CARDINAL Cody took a giant step toward reconciliation Monday when he offered to meet with the
141,1976,MAG,SatEvePost,A,B,C,"  , and so did Cardinal Spellman of New York. It seems probable that John Cardinal Krol of Philadelphia could become the informal primate of this country, a remarkable conservative-liberal"
181,1976,FIC,Speedboat,A,B,C,"  . His customers -- Lothar, Jim, Dennis, the Dean, and the Cardinal among them -- held him in high regard. There was also an eight-year-old boy"
337,1976,NEWS,NYT-Let,A,B,C,"  do not accept their, doctrines. On the abortion issue, surely the late Cardinal Cushing expressed the. correct attitude for religious teachers when he said: "" Catholics"
358,1976,MAG,SatEvePost,A,B,C,"  he had to double up to enter the holy place, and he was a Cardinal of the Roman Catholic Church. A prince of the most powerful church on earth"
437,1976,MAG,Time,A,B,C,"  pet hamster. As for his safety, Bale eschews nets but never forgets a cardinal rule: "" If you start taking things for granted, you get hurt."
706,1976,MAG,SatEvePost,A,B,C,  while trapdoors with big iron rings decorated the slabs of the uneven floor. When Cardinal Krol entered this most sacred of buildings he confronted a curious problem which faces all
102,1977,FIC,Harpers,A,B,C,"  a math American dictator demands, for the rentieth time, a private interview. Cardinal right is waiting to talk about Joan of Arc d about election procedures for choosing"
103,1977,NF,ElementsPhilosophy,A,B,C,"  , both morally evil. 5. The foregoing definitions apply primarily to the four cardinal virtues, viz, prudence, justice, temperance, and fortitude. In a"
401,1977,NF,TasteAmerica,A,B,C,"  images of John L. Lewis, Vince Lombardi, John Steinbeck, Cardinal Spellman, Cardinal Cushing, Louis Armstrong, Marianne Moore, and J. Ed-P159gar Hoover in an obvious"
932,1977,NF,TasteAmerica,A,B,C,"  Ike "" with images of John L. Lewis, Vince Lombardi, John Steinbeck, Cardinal Spellman, Cardinal Cushing, Louis Armstrong, Marianne Moore, and J. Ed-P159gar Hoover"
938,1977,MAG,SatEvePost,A,B,C,"  had made his first overtures to the Holy See. He had met secretly with Cardinal Pietro Gasparri, the veteran Papal Secretary of State, and made clear that he"
54,1978,MAG,Time,A,B,C,"  a telephoto lens to monitor Pope Paul's movements about his palace. Another Curia Cardinal, Giuseppe Maria Sensi, is said to be "" a lover of fast cars"
869,1978,MAG,SportsIll,A,B,C,"  Gatsby, who said, "" Everyone suspects himself of at least one of the cardinal virtues, and this is mine: I am one of the few honest people"
914,1978,FIC,Whistle,A,B,C,"  God, I'm thirsty. But no drinkee before telly, that's my cardinal rule. Anyway, I said, what's there to say? Wasn't"
22,1979,MAG,SportsIll,A,B,C,"  manager (1939-40); in Lincoln, Ill. In 10 seasons as a Cardinal outfielder, Blades batted.301 and appeared in three World Series."
287,1979,MAG,SatEvePost,A,B,C,"  common element is a repudiation of individual liberty as a prime political value. As Cardinal Newman once observed, it is not too hard to show the flaws in any"
408,1979,MAG,Time,A,B,C,"  can a conservative ride? In his Confessions, Wills ranges from Jack Ruby to Cardinal Newman, from Everett Dirksen's Washington to St. Augustine's City of God."
741,1979,NEWS,Chicago,A,B,C,"  gazed down reflectively as the Italian tenor's voice floated through the cathedral. John Cardinal Cody welcomed the Pope, expressing an "" overwhelming sense of joy "" at the"
891,1979,NF,HistoryEnglish,A,B,C,"  in their simplicity: Beatrice. Give yourself no unnecessary pain, My dear Lord Cardinal. Here, mother, tie My girdle for me, and bind up this"
601,1980,MAG,Time,A,B,C,"  goes to Rome # The top American in the Vatican is a shy, Missouri-bred Cardinal with a Jewish name, who has risen fast in the church partly because he"
653,1980,NEWS,CSMonitor,A,B,C,"  Man, a political reporter for the University of Wisconsin campus paper, the Daily Cardinal, says: "" There' s surprisingly little interest among students in the presidential"
363,1981,NEWS,Boston,A,B,C,"  us have said at different times, This is a Catholic city - if the cardinal would just do something, the problem would be solved,' "" Bishop Carroll"
394,1981,MAG,Time,A,B,C,  see two distinguished visitors: NATO Secretary General Joseph Luns and New York's Terence Cardinal Cooke. The President also caught up on some of the routine proclamations that had
512,1981,MAG,Harpers,A,B,C,"  but I don't believe there is one piece of orthodox Christian symbolism in the Cardinal Cushing Villa these days? not a crucifix, not a text, not a"
521,1981,MAG,NewYorker,A,B,C,  and funny procession on Second Avenue from the Catholic Worker to the church. The Cardinal came down and gave a blessing. Dorothy Day was a very important teacher to
736,1981,NEWS,NYT,A,B,C,"  feeling, which grew hard and ugly last summer when the church unexpectedly acquired the Cardinal Cushing Villa from the local Roman Catholic archdiocese, has softened, but time has"
875,1981,MAG,Harpers,A,B,C,"  vehicle for a militant, universalizing zeal. "" Not the least of this great cardinal's thoughts was that by pulling the French language out of barbarism he did not"
554,1982,FIC,ColorPurple,A,B,C,  guest or visitor may be startled by the contrast betweenoutward simplicity and inward beauty. Cardinal Wolsey would never have understood it -- except as some kind of curious jest.
146,1983,NEWS,NYT,A,B,C,"  ordered in December 1981 if the Jaruzelski regime takes steps to lift martial law. // Cardinal Krol said his impressions were not based on meetings with Polish officials. Rather,"
397,1983,NEWS,Boston,A,B,C,"  Wojciech Jaruzelski, during a June 6 meeting with Poland' s primate, Josef Cardinal Glemp. This approval was underscored during talks between Jaruzelski and Pope John Paul II"
461,1983,MAG,Time,A,B,C,"  committee, and has been getting widespread back ing from other bishops, though Emmett Cardinal Carter, the Archbishop of Toronto, says it is "" risky "" for the"
612,1983,MAG,Newsweek,A,B,C,"  John Paul II. At a Warsaw Memorial service last week, the pontiff hailed Cardinal Stefan Wyszynski, who alternately cultivated and defied the authorities, as a "" tireless"
723,1983,NEWS,NYT,A,B,C,"  s personal opinion, neither has officially said the editorial was false. <> <> Cardinal Notes Restraint // WASHINGTON, June 27 (UPI) - John Joseph Cardinal Krol of"
813,1983,NEWS,NYT,A,B,C,"  Gen. Wojiech Jaruzelski was committed "" to try a return to normalcy. "" The Cardinal said the general had shown a desire to lift martial law by exercising restraint during"
870,1983,MAG,Time,A,B,C,  leaders resented Rios Montt's reliance on younger officers. # But Rios Montt's cardinal sin was being aggressively Protestant in a Catholic country. A member of a California-based
283,1984,FIC,Valediction,A,B,C,"  graystone buildings on the Quadrangle. On the walls there were pictures of Keneally with Cardinal Cushing, with a couple of former governors, and standing with an arm around"
757,1984,MAG,Time,A,B,C,"  Renaissance palace set in the gardens behind St. Peter's Basilica in Rome, Agostino Cardinal Casaroli, the Vatican Secretary of State, presided as representatives of Argentina and Chile"
999,1984,MAG,Time,A,B,C,  a major Vatican reshuffle # It would be difficult not to be charmed by Bernardin Cardinal Gantin. Trim and tall (6 ft. 2 in.) and a youthful-looking 61
505,1985,NF,HistoryEnglish,A,B,C,"  both elections, summoned the chapter to Rome, and forced on it an English cardinal, Stephen Langton, who was a reliable exponent of his canonical views. There"
724,1985,MAG,SportsIll,A,B,C,"  game they ever played in, although they had less than kind words for the Cardinal fans, who were unusually abusive. // Dwight Gooden outpitched Joaquin Andujar to win the"
794,1985,NEWS,NYT,A,B,C,  last two months. Andujar got into the game as the fifth of the seven Cardinal pitchers who tried to stop the Royal rout. He gave up a single to
357,1986,NEWS,Chicago,A,B,C,"  made him a center of controversy in the 1960s, is that the late John Cardinal Cody banished him from the Archdiocese of Chicago by exiling him to the University of"
783,1986,NEWS,Chicago,A,B,C,"  the Archdiocese of Chicago, not by any official act on the part of the cardinal, "" Father Greeley said. "" The point I made in my column was"
5,1987,FIC,FinalPlanet,A,B,C,"  just like God feels about us, "" Carmody observed, echoing the theories of Cardinal Deirdre, after he had laid out some of the more graphic details for a"
21,1987,NF,FathersChildren,A,B,C,"  poetry but adored music and above all the dance. He was an exceptionally mundane cardinal, even for that epoch, and enjoyed hunting, carnivals, the theater,"
30,1987,NF,FathersChildren,A,B,C,"  age of twenty-five, had shown himself "" capable of committing every evil. "" Cardinal Rodrigo Borgia clung steadfastly to his hunger for richness and power. At the same"
171,1987,NF,FathersChildren,A,B,C,"  ; so he had him poisoned. On behalf of his father, he bribed Cardinal d'Amboise in order to maintain Borgia credit with Louis XII, who had succeeded Charles"
240,1987,FIC,Wyrms,A,B,C,"  Greatness of heart. "" "" It means nothing to me. One of the cardinal virtues, but the priests don't even know what it means. "" """
305,1987,NF,FathersChildren,A,B,C,"  large degree, Adams's own recognition of this fact and his insistence upon its cardinal importance to the fledgling cause. Jealousy of Washington became, as James Truslow Adams"
361,1987,FIC,FinalPlanet,A,B,C,"  that someone had scored a point against her. Turnabout was never fair play with Cardinal Fitzgerald. Sauce for the goose, never sauce for the gander, even though"
661,1987,FIC,FinalPlanet,A,B,C,"  stopped functioning. After hours of desperate searching and uncounted curses aimed at the Lady Cardinal, he collapsed, cold, tired, and discouraged. He had climbed well"
816,1987,NF,FathersChildren,A,B,C,"  even though the legend he bequeathed was more mythical than real. The father's cardinal rule in bringing up his clan of nine children was: "" The important thing"
10,1988,NEWS,NYT,A,B,C,"  cited by several church officials here. <> <> Issue of Sin and Guilt // Cardinal O' Connor, who was among the dozen bishops providing a written commentary for"
118,1988,NEWS,NYT,A,B,C,"  for the Doctrine of the Faith, a body charged with overseeing theological orthodoxy. // Cardinal Ratzinger' s letter appeared to chide the American bishops for having issued their earlier"
186,1988,FIC,CardinalKremlin,A,B,C,"  ) tit se, so that they'd know what to demand and how muchTHE CARDINAL OF THE KREMLIN -- 87they could safely concede. That was quite a bit of"
200,1988,NF,WorldHistory,A,B,C,"  , Cardinal Richelieu. Besides his contribution to the cause of improving French culture, Cardinal Richelieu worked for making France the leader of Europe and French monarchy supreme. He"
238,1988,NF,ConceptsCleanliness,A,B,C,"  shaved, I really needed it.' 16 Resuming his secretaryship with a Roman cardinal in 1754, Casanova got a reception which both surprised and delighted him? water"
256,1988,MAG,Time,A,B,C,"  view. The Vatican made no immediate response, but one Roman official deemed the Cardinal's lesser-of-two-evils approach "" reprehensible. """
424,1988,NEWS,NYT,A,B,C,"  the National Conference of Catholic Bishops, and a strong defense of the statement from Cardinal Bernardin, who said it was "" faithful to the Catholic doctrinal and moral tradition."
467,1988,NEWS,NYT,A,B,C,"  was confusion over whether its tolerance of information about condoms extended to Catholic education. // Cardinal Law of Boston quickly demanded that the document be withdrawn, and the issue was"
483,1988,FIC,CardinalKremlin,A,B,C,"  the odd Russian who wished to protect clothing purchased abroad. 78 -- TOM CLANCY THE CARDINAL OF THE KREMLIN -- 79One of these picked up an English overcoat, paid the"
720,1988,FIC,CardinalKremlin,A,B,C,"  who finally pronouncedhimself satisfied with his systems, and placed everything on standby. THE CARDINAL OF THE KREMLIN -- 105At 22,300 miles over the Indian Ocean, an American Defense"
742,1988,FIC,CardinalKremlin,A,B,C,"  . The night had never before seemed so fine, though for -- what was THE CARDINAL OF THE KREMLIN -- 4948 -- TOM CLANCYit? -- twenty years there had been"
807,1988,FIC,CardinalKremlin,A,B,C,  had left. Foley had tagged onto the end that Ryan had literally bumped into CARDINAL after Mary Pat had given him the new assignmentandright in front of Marshal Yazov.
857,1988,FIC,CardinalKremlin,A,B,C,  's newest and least secure military program. Here Gregory took116 -- TOM CLANCY THE CARDINAL OF THE KREMLIN -- 117out his other pass. He showed it to the four
899,1988,MAG,Time,A,B,C,"  bargain only through advisers. "" We are at an impasse, "" said Miguel Cardinal Obando y Bravo, the Roman Catholic Archbishop of Nicaragua, who serves as a"
977,1988,MAG,SportsIll,A,B,C,"  day to protect us from the frozen oranges hurled by Cal fans. // The Cardinal, led by senior quarterback John Elway, had just taken a 20-19 lead after"
33,1989,FIC,SaracenTheHoly,A,B,C,"  Dominican friars recently come from Palermo. They had known Ugolini before he became a cardinal, but did not remember that he had any sisters, much less a niece"
46,1989,FIC,SaracenTheHoly,A,B,C,"  priests that the Roman Church was a fountainhead of wickedness, did not think the cardinal's actions all that incredible. Besides, was she not in league with another"
114,1989,FIC,SaracenTheHoly,A,B,C,"  terror strikes, he needs to feel he can do something. "" Ah, Cardinal. Surely you know. "" When she reached Ugolini, the tall, bony"
116,1989,FIC,SaracenTheHoly,A,B,C,"  followed the cardinal into the tent. His lopsided grin was as frightening as the cardinal's angry stare. His eyes narrowed, and Rachel felt her face burn as"
157,1989,FIC,SaracenTheHoly,A,B,C,"  two Christian warriors on horseback faced each other, the count in purple and the cardinal in red, looking almost as if they might fall to fighting. "" You"
272,1989,MAG,Time,A,B,C,"   328870 As President Daniel Ortega and Miguel Cardinal Obando y Bravo sat down for a 90-minute chat last week, the two men"
280,1989,FIC,SaracenTheHoly,A,B,C,"  "" "" Well -- I hope you will not hold it against myself and the cardinal -- but besides Sordello here, there are two of his henchmen in the room"
312,1989,FIC,SaracenTheHoly,A,B,C,"  to the end, a few faithful followers beside him, surrounded by enemies. Cardinal de Verceuil killed him. I think I will write a poem about it."
353,1989,FIC,SaracenTheHoly,A,B,C,  knocked to the ground. Daoud even saw one fall under the hooves of the cardinal's horse. Others scrambled out of the way. The cardinal's war-horse reared
376,1989,FIC,SaracenTheHoly,A,B,C,"  out his hands, palms up. "" Sophia is with Cardinal Ugolini. The cardinal's courage fails him at times. We thought it best for one of us"
378,1989,FIC,SaracenTheHoly,A,B,C,"  hooves of the cardinal's horse. Others scrambled out of the way. The cardinal's war-horse reared up over Manfred, hooves flailing. Manfred dodged back. The"
379,1989,MAG,Time,A,B,C,"  would be a very positive way. "" Two days later, however, the Cardinal signed a letter to Sir Sigmund Sternberg, chairman of the International Council of Christians"
383,1989,FIC,SaracenTheHoly,A,B,C,"  "" Tell him! "" When Friar Mathieu had repeated John's command, the cardinal answered, "" Tell Messer John that we have reason to believe that this Jewish"
389,1989,FIC,SaracenTheHoly,A,B,C,"  well as he does. But I do thank you for your kind thought, Cardinal. I am glad to see that not all the princes of the Church think"
391,1989,FIC,SaracenTheHoly,A,B,C,"  to get away from here, tell me. I will not let John or Cardinal de Verceuil or anyone else stop you if you want to be free. """
415,1989,FIC,SaracenTheHoly,A,B,C,"  he could not stand to watch. He looked up at Ugolini. The little cardinal sat rigid on Riccardo's shoulders, his face white and blank, his whiskers"
420,1989,FIC,SaracenTheHoly,A,B,C,"  terrified her. She said, "" I know nothing about any cardinal or any cardinal's niece. "" De Verceuil seized her by the shoulders, his fingers digging"
439,1989,FIC,SaracenTheHoly,A,B,C,"  with Madama Tilia anymore. I begged her to take me back with her to Cardinal Ugolini's, but she said she could not. Later that day John came"
447,1989,FIC,SaracenTheHoly,A,B,C,"  up and leave when the doors of the cathedral opened, and there stood little Cardinal Ugolini, with most of the Sacred College behind him. He looked as if"
469,1989,FIC,SaracenTheHoly,A,B,C,"  di Monaldeschi to intercede for David, "" Sophia told her, "" and the cardinal has gone to the Palazzo del Podesta, hoping to bring David back here again"
481,1989,FIC,SaracenTheHoly,A,B,C,"  end of the corridor. Daoud had allowed himself a cup of wine with the cardinal because there was nothing else to drink, and now his face felt slightly numb"
485,1989,FIC,SaracenTheHoly,A,B,C,"  , as they were leaving Orvieto to follow the pope to Perugia. The French Cardinal de Verceuil was there and, far from trying to prevent the wickedness, urged"
489,1989,FIC,SaracenTheHoly,A,B,C,"  Daoud, but Riccardo obediently hoisted him up to sit on his shoulders. The cardinal looked ridiculous, Daoud thought, like an overdressed child being carried by his father"
496,1989,FIC,SaracenTheHoly,A,B,C,"  shocked me most was de Verceuil's. "" Simon was amazed. "" The cardinal? "" He could hardly believe it. He remembered de Verceuil's departure just"
522,1989,FIC,SaracenTheHoly,A,B,C,"  her first to King Louis. How could the king disapprove his marriage to a cardinal's niece? And with the king's support, no one else could object"
537,1989,FIC,SaracenTheHoly,A,B,C,"  , according to her testimony, you were when the French cavaliere was murdered outside Cardinal Ugolini's. Your putana friend has been despoiled, I fear, and many"
556,1989,FIC,SaracenTheHoly,A,B,C,"  Urban is a sick man, "" said Ugolini. "" There is not a cardinal who would risk a wager that he will live to see the year 1265."
586,1989,FIC,SaracenTheHoly,A,B,C,"  live to read the first letter, you will not give the second letter to Cardinal de Verceuil, but will burn it, still sealed, and see that not"
646,1989,FIC,SaracenTheHoly,A,B,C,"  the floor. It hurt Sophia just to watch her struggle to genuflect before the cardinal. The contessa had aged a great deal, Sophia thought, since she first"
692,1989,FIC,WhileMyPrettyOne,A,B,C,"  its eye on Dev for the next archdiocese opening, and that could mean a cardinal's hat. When he reached Fifth Avenue, Myles glanced to the right."
698,1989,NEWS,NYT,A,B,C,"  Daniel Patrick Moynihan and Alfonse D' Amato, Mayor Edward I. Koch, John Cardinal O' Connor and Archbishop Iakovos, Primate of the Greek Orthodox Church of North"
727,1989,FIC,SaracenTheHoly,A,B,C,"  asked Ugolini. The little cardinal drew himself up. "" I am still the cardinal camerlengo, and will be as long as Urban is alive. I am obliged"
749,1989,MAG,Time,A,B,C,"  to drug addicts, particularly in a tough opening speech by New York's John Cardinal O'Connor. Father Rocco Buttiglione of Liechtenstein's International Academy of Philosophy went so far"
770,1989,FIC,SaracenTheHoly,A,B,C,"  pretend, forevermore, to be Sophia Orfali, the naive Sicilian girl, the cardinal's niece, with whom Simon had fallen in love? Could she pour all"
781,1989,FIC,SaracenTheHoly,A,B,C,"  , to admit his failure openly before Ugolini threw it in his face. The cardinal's eyes were almost as wide and as stark as the owl's. """
820,1989,FIC,SaracenTheHoly,A,B,C,"  . We want as few people as possible to know about this letter. If Cardinal Ugolini found out about it, he would make such a scandal of it that"
827,1989,MAG,Time,A,B,C,"  smokes the traditional stone pipe and chants. "" You really see yourself, "" Cardinal says of the ritual, "" and confront your own weaknesses. It strengthens warriorship"
838,1989,FIC,SaracenTheHoly,A,B,C,"  could move with the speed and decisiveness of Muslims. Or Tartars. The elderly Cardinal Piacenza, his arms supported by priest-assistants, held up the gold cup of wine"
850,1989,MAG,Time,A,B,C,"  , "" he says, "" to believe in your vision. "" Warriorship? Cardinal, who is one-eighth Blackfoot, uses the phrase constantly; it is New Age"
862,1989,FIC,SaracenTheHoly,A,B,C,  red helmet shaped like a bishop's miter. Almost certainly de Verceuil. The cardinal brandished a club with an iron ball at the end of it. Daoud loosed
864,1989,FIC,SaracenTheHoly,A,B,C,"  , "" said Simon after a moment's thought. "" De Verceuil is a cardinal. And is it not his task to treat with the pope? Mine is"
890,1989,FIC,SaracenTheHoly,A,B,C,"  still had not appeared. It was a scandal. After all, Ugolini was cardinal camerlengo under Urban. Papa le Gros -- Clement -- was furious. The rumor"
901,1989,FIC,SaracenTheHoly,A,B,C,"  him over the years, Baibars sent him against the powers of Europe. "" Cardinal Ugolini took a Muslim agent into his house? Introduced you to the Holy Father"
903,1989,FIC,SaracenTheHoly,A,B,C,"  is the only way. If I cooperate, it shows my innocence. The cardinal can use his influence to get me freed. "" She jumped up and threw"
924,1989,FIC,SaracenTheHoly,A,B,C,"  Verceuil. Friar Mathieu said in the Tartar tongue, "" Sordello went to the cardinal with the story that you must be some sort of agent for Manfred and therefore"
926,1989,MAG,Time,A,B,C,"  Washington and ask the Bush Administration for direct talks between the two countries, the Cardinal promised to think it over. # During the next few days, however,"
933,1989,MAG,NewRepublic,A,B,C,"  in public surmise by murder, promiscuity, and an alien cult (the three cardinal crimes in rabbinic law). Finally, the Great Synagogue. freed from its"
934,1989,FIC,SaracenTheHoly,A,B,C,"  Mathieu had done anything to help her. On the musty-smelling fourth floor of the cardinal's palace, Sordello led Simon through five connected rooms. Two of them were"
996,1989,FIC,SaracenTheHoly,A,B,C,"  ? "" Simon asked. "" No, "" said Friar Mathieu. "" Each cardinal eats and sleeps in a curtained-off cell built along the sides of the cathedral's"
188,1992,MAG,Time,A,B,C,"  The text will now be issued as a mere committee document. # Chicago's Cardinal Bernardin got through a separate motion making the paper the basis for "" further study"
417,1992,MAG,Horticulture,A,B,C,"  borders dominated by summer's myriad shades of green, red foliage glows. Mexican cardinal flower (Lobelia splendens Illumination'), for instance, with its glossy,"
8,1993,NEWS,USAToday,A,B,C,  4-for-5 with two HRs and six RBI. Next: Today at West Palm Beach Cardinal Newman in Class 2A regional. # 5 TAMPA JESUIT (28-3) Last week
