entry,year,genre,source,a,b,c,text
699,1999,MAG,NaturalHist,A,B,C,"  at the spot where the thorax and abdomen are hinged. By the time the bee has climbed free of the tunnel, the pollen is attached between his wings like"
737,1999,MAG,ChristCentury,A,B,C,"  filled with the drama and delight of the whale and the coyote and the swarming bee, of the monarch butterfly and the human child and the towering white pine,"
910,1999,MAG,NaturalHist,A,B,C,"  A Coryanthes speciosa orchid exudes a droplet from a faucet gland. Occasionally a visiting bee, above, is swept by a droplet into the orchid's "" bucket."
925,1999,MAG,NaturalHist,A,B,C,"  A Coryanthes speciosa orchid exudes a droplet from a faucet gland. Occasionally a visiting bee, above, is swept by a droplet into the orchid's "" bucket."
943,1999,MAG,NaturalHist,A,B,C,"  the species known as bucket orchids, and its insect pollinator, the male euglossine bee, there is an ardent suitor, tantalizing promises, a noble quest, intoxicating"
56,2000,NEWS,USAToday,A,B,C,"  him is this image of coming across as the kid who always won the spelling bee, "" Kohut says. "" Men just hate that. "" # The dueling"
240,2000,FIC,ScarletThread,A,B,C,  the first page. Mama says livin in the wildurnes ai nt no resun to bee ignurant. Her papa wuz a larnud man and wud not want fuls in his
241,2000,MAG,ChildDigest,A,B,C,  you can write for a booklet containing all the words for the 2001 Scholarship Spelling Bee. Make out a check or money order for $2 to the Children's Better
366,2000,MAG,Time,A,B,C,"  speaks, she talks tough, skipping the float-like-a-butterfly thing and going right for the bee sting. How is she finding Hollywood so far? "" I've met a"
441,2000,FIC,SouthernRev,A,B,C,"  but he knew that if a couple of rich guys went to the bank in Bee Baw and asked for all their money in cash, the vault would be cleaned"
619,2000,MAG,ChildDigest,A,B,C,  Scholarship Games. STUDY FOR NEXT YEAR'S SCHOLARSHIP SPELLING BEE' Our Scholarship Spelling Bee contestants were so good this year that we've had to beef up the word
648,2000,MAG,ChildDigest,A,B,C,  year at the Tulip Time Scholarship Games. STUDY FOR NEXT YEAR'S SCHOLARSHIP SPELLING BEE' Our Scholarship Spelling Bee contestants were so good this year that we've had
180,2001,MAG,Antiques,A,B,C,"  , Contraband (Canajoharie Library and Art Gallery Canajoharie, New York), Busy Bee (private collection), and Taking Sun f lmw er to Teacher (Georgia"
317,2001,FIC,FantasySciFi,A,B,C,  flowers and bugs and such. Watching snakes. Eating berries. Maybe finding a bee tree and getting honey. Sitting quietly until some animal or other comes to see
359,2001,MAG,ConsumResrch,A,B,C,  die. More people die each year from allergy-induced anaphylaxis (shock) than from bee stings. # Even small amounts of common food ingredients -- substances that are benign
387,2001,MAG,USAToday,A,B,C,"  identify Africanized bees in order to prevent the spread of the stinging trait into commercial bee populalions in the U.S. Purdue University entomologist Greg Hunt, in collaboration with Ernesto Guzman"
306,2002,NF,Education,A,B,C,   746933 Honey bee hives from Maine to California are abuzz with news about a new food that originated
67,2003,MAG,ChildDigest,A,B,C,"  spelling, but they also gave me moral support. Digest: During the spelling bee, you asked for word origins-Latin or Greek root, for example; word history"
75,2003,MAG,TownCountry,A,B,C,"  . By putting in hours of hard work and heeding the advice of trainer Mike Bee and other specialists at the Door, I lost six and a half pounds that"
98,2003,MAG,ChildDigest,A,B,C,"  were pretty happy. Digest: How many times have you competed in the spelling bee? Sai: Four times. I placed 32nd in fifth grade, 16th in"
121,2003,MAG,ChildDigest,A,B,C,  Sidebar Question: What's smarter than a talking parrot? Answer: A spelling bee! // #
265,2003,NF,AgricResrch,A,B,C,"  meeting in the summer of 2001, entomologists Gloria DeGrandi-Hoffman, who specializes in honey bee research, and Allen C. Cohen, who is internationally recognized for his pioneering work"
304,2003,MAG,ChildDigest,A,B,C,  national? Sai: Nothing official. I placed first in a third grade spelling bee. Digest: Are smaller spelling bees such as the one you did in third
402,2003,MAG,ChildDigest,A,B,C,"  new reigning spelling champ: Digest: Congratulations on winning the 2003 Scripps Howard Spelling Bee, Sail Sai: Thank you. Digest: What was your first feeling when"
703,2003,FIC,Ploughshares,A,B,C,  a fist. Emile shifted in the boat to hide the iris better. A bee buzzing near his feet threatened to give him away. Monsieur snapped his head to
803,2003,MAG,ChildLife,A,B,C,"  Tennis (hit balls for points). Watch out for flying objects! Spelling Bee The perennial favorite of athletes and nonathletes alike. Again, words will be divided"
9,2004,FIC,RubyLeeBumblebee,A,B,C,"  just about your age "". "" She said that when God made the bumble bee, it shouldn't have been able to fly, but God whispered in its"
23,2004,NF,AgricResrch,A,B,C,"  type of interbreeding would happen between AHBs and EHBs and how would this affect honey bee traits that are important to people, such as swarming and absconding, manageability for"
62,2004,FIC,RubyLeeBumblebee,A,B,C,"  a bee, "" she said in disbelief. "" Exactly! "" said the bee. "" But not just any bee - I'm a bumble bee! """
73,2004,MAG,ChildLife,A,B,C,"  word correctly wins. For the past several years, we have held the Spelling Bee in Scholarship Hall, located at the hub of the Fitness Farm campus. See"
140,2004,FIC,PurpleEmperor,A,B,C,"  of allergic response. I tattoo the sample first - with a picture of a bee - then, if there is no reaction, we proceed with the formal illustration"
164,2004,FIC,RubyLeeBumblebee,A,B,C,"  feel better, and for a time she forgot she was speaking with a bumble bee. "" Now, Miss Ashley, is there any reason you couldn't pot"
193,2004,FIC,RubyLeeBumblebee,A,B,C,"  , but technically we're not supposed to be able to, "" explained the bee. "" Huh? "" responded Ashley. "" Scientifically speaking, our bodies are"
207,2004,MAG,ChildLife,A,B,C,"  But we also exercise the mind. This year we have our Body Parts Spelling Bee and Thomas Kinkade Poster Contest, as well as our usual Piano and Tree Identification"
221,2004,NF,MommyMythIdealization,A,B,C,"  1999, CRAP sent forth one of its high ministers, Danielle Crittenden, queen bee of the notoriously antifeminist Independent Women's Forum, with her very own CRAP history"
238,2004,NF,AgricResrch,A,B,C,  honey bees brought from Africa to Brazil in the 1950s in hopes of breeding a bee better adapted to the South American tropical climate. These honey bees reached the Brazilian
370,2004,NF,AgricResrch,A,B,C,"  according to ARS entomologist Gloria DeGrandi-Hoffman. She is research leader at the Carl Hayden Bee Research Center in Tucson, Arizona, and ARS national coordinator for AHB research."
438,2004,MAG,ChildLife,A,B,C,"  a closer look at our nonsporting events: Body Parts Spelling Bee Will you "" bee "" the big winner this year? You'll have to come to the Fitness"
471,2004,FIC,RubyLeeBumblebee,A,B,C,"  in her ear, "" bee-lieve! "" And with that, the wise little bee flew off into the garden, doing a few loop-the-loops. Just because she could"
562,2004,FIC,RubyLeeBumblebee,A,B,C,"  the bee its name. "" I'm Ruby Lee. Ruby Lee the Bumble Bee! "" Ashley looked closely at Ruby Lee. She was a beautiful specimen."
577,2004,FIC,RubyLeeBumblebee,A,B,C,"  's tiny new friend. After pondering the wise words of Ruby Lee the Bumble Bee, Ashley was inspired. She scooped potting soil into each pot, then selected"
627,2004,NF,AgricResrch,A,B,C,"  looking for new nest sites. That's how we're able to track honey bee colonies as they spread out, "" Schmidt says. # The traps are also"
643,2004,FIC,RubyLeeBumblebee,A,B,C,"  from falling over in shock. "" A bee. I'm chatting with a bee, "" she said in disbelief. "" Exactly! "" said the bee."
693,2004,NF,AgricResrch,A,B,C,  explains DeGrandi-Hoffman. This defensiveness is probably the bees' best-known trait. All honey bee behavior runs the gamut from very defensive to very docile and can change depending on
796,2004,MAG,SportsIll,A,B,C,"  using any of those darn things that my shots were drawn to, like a bee is drawn to flowers. They call them trees. Then there was my love-hate"
840,2004,NF,AgricResrch,A,B,C,"  . Just as AHBs began their spread throughout the Southwest, the U.S. feral honey bee population was heavily damaged by another alien invader -- the deadly Varroa mite, an"
953,2004,NF,AgricResrch,A,B,C,"  these "" bait colonies. "" # PHOTO (COLOR): An Africanized honey bee (left) and a European honey bee on honeycomb. Despite color differences between"
464,2005,MAG,Entertainment,A,B,C,"  Longest Yard, Bewitched Remake We're Pretty Okay With King Kong Not About Insects Bee Season Not About Hitchcock Hitch Not About Native Americans The World's Fastest Indian Not"
557,2005,FIC,FantasySciFi,A,B,C,"  'd wondered if perhaps Chester had been bitten by a spider or stung by a bee, - but if he had, he would have gone into shock by now"
22,2006,NEWS,SanFran,A,B,C,"  it as one long line, "" he says. "" This (' Spelling Bee') is not an aberration. It's just that people never asked me"
194,2006,MAG,Newsweek,A,B,C,"  animated and stars Seinfeld's distinctly New York voice as Barry B. Benson, a bee who leaves the hive and discovers, to his horror, that humans have been"
236,2006,MAG,Cosmopolitan,A,B,C,  C Does he have any that are in honor of you? H He does-a bee on his arm. He calls me his little bee. C You're 18
253,2006,FIC,HerOfficerGentleman,A,B,C,"  Lady Hearst flitted from guest to guest, gathering and passing on gossip like a bee pollinating a colorful garden. Normally, the Hearsts' Grand Ball was held up"
422,2006,MAG,Newsweek,A,B,C,"  's no when, there's only what'. "" So now that "" Bee Movie "" is almost done and he gears up for what he calls "" the"
462,2006,NEWS,SanFran,A,B,C,"  that people never asked me to do it before. "" # In "" Spelling Bee, "" which opened to rave reviews on Broadway last May and premieres March 1"
579,2006,NEWS,SanFran,A,B,C,"  , Finn's latest work, the Tony-winning "" The 25th Annual Putnam County Spelling Bee, "" seems anomalous. Strange, no? To segue from life-and-death scenarios to"
596,2006,MAG,Newsweek,A,B,C,"  that's sure to produce enormous buzz, not least because it's called "" Bee Movie. "" You may have seen the recent trailer, a goofy tease with"
877,2006,MAG,Time,A,B,C,"  sympathy ("" I've facilitated the movement of capital around the globe like a bee mindlessly carrying pollen, "" laments an investment banker -- poor little bee!)"
117,2007,FIC,SouthernRev,A,B,C,"  the pirate. "" Say "" trick or treat,' "" said the bumble bee. The ballerina held her tongue. During the drive over, Blakey had settled"
145,2007,MAG,HarpersMag,A,B,C,"  . It would not say what was in its hold. "" Merchant vessel Killer Bee, what is your cargo? "" our radioman asked. "" This is Warship"
340,2007,FIC,FantasySciFi,A,B,C,"  , "" said Aphrodite. "" Stupid rule, "" said Artemis. "" Trivia bee? "" saidAtalanta. "" Uh, that isn't really my thing. Should"
547,2007,MAG,HarpersMag,A,B,C,"  gamers had decided would be a rogue "" American "" merchant ship. The Killer Bee was four miles away in the fog, sailing a course that would intersect with"
558,2007,FIC,ForeverInBlueFourth,A,B,C,"  Tibby said. "" Oh, yeah. And she had a stroke, "" Bee said. "" That was after the party. "" "" And Carmen went to"
594,2007,MAG,HarpersMag,A,B,C,"  a California surfer filled the bridge. It was the supposed captain of die Killer Bee, which in actuality was the Goose Bay, a 180-foot Canadian coastal-defense vessel that"
595,2007,MAG,SouthernLiv,A,B,C,"  sit perched on a cartoonish painted throne, dappled in sunlight. Here in the Bee a-Mazed Children's Garden, that kind of whimsy rewards parents and kids. """
638,2007,FIC,SouthernRev,A,B,C,"  , by kids just behind the door, TV-cute kids. One was a bumble bee, another a pirate. And behind them, entering what could only be called"
919,2007,NF,RepositionYourself,A,B,C,"  what your soul hungers and thirsts for: to relate to God. "" // Bee looks you directly in the eyes and shoots her questions like bullets into you."
924,2007,MAG,HarpersMag,A,B,C,"  This is Warship 336. Again, what is your cargo? "" The Killer Bee's answers were brief, rude, American in their tone save for the occasional"
961,2007,NF,LiteraryRev,A,B,C,"  he did business with as far as the bees go. So I invented a bee keeper, Herr Alter, and he is a fictional character. I felt there"
64,2009,FIC,SerpentsTooth,A,B,C,"  caught sight of a helicopter hanging over the tree line like a bloated, mechanical bee. # Fargo plunged under the surface of the roiling river, momentum pushing him"
