entry,year,genre,source,a,b,c,text
173,1854,FIC,Walden,A,B,C,  of honey or some other sweet liquid. The abdomen under the wings of the butterfly still represents the larva. This is the tidbit which tempts his insectivorous fate.
174,1854,FIC,Walden,A,B,C,"  , you pass from the lumpish grub in the earth to the airy and fluttering butterfly. The very globe continually transcends and translates itself, and becomes winged in its"
175,1854,FIC,Walden,A,B,C,"  most ethereal flight I had ever witnessed. It did not simply flutter like a butterfly, nor soar like the larger hawks, but it sported with proud reliance in"
176,1855,FIC,WorksEdgarAllan,A,B,C,"  rudimental and the complete; corresponding with the two conditions of the worm and the butterfly. What we call "" death, "" is but the painful metamorphosis. Our"
177,1855,FIC,WorksEdgarAllan,A,B,C,"  "" (that's me, I'm all soul) and sometimes "" a butterfly, "" which latter meaning undoubtedly alludes to my appearance in my new crimson satin"
178,1855,FIC,Sea-Witch,A,B,C,"  chimneys with their heavy franklins. She was a sweet, wild, restless little butterfly, with beauty enough to make her the heroine of the most extravagant romance,"
179,1855,FIC,AllAboardLifeOn,A,B,C,  . The Camp on the Island XVII. The Escape XVIII. Wreck of the Butterfly XIX. The Cruise of the Fleet XX. The Hospitalities of Oaklawn XXI.
180,1855,FIC,AllAboardLifeOn,A,B,C,"  him, of the size and model of the Zephyr, which is named the Butterfly. Tony is a boy whom all my readers will like, and though he"
181,1855,FIC,AllAboardLifeOn,A,B,C,  influence of the organization is working miracles in the transformation of his character. The Butterfly was launched in the month of April. The liberality of George Weston had provided
182,1855,FIC,AllAboardLifeOn,A,B,C,"  anticipation of an exciting time on the lake, in a proposed race with the Butterfly. Frank was acknowledged to be the most skilful boatman among them, and under"
183,1855,FIC,AllAboardLifeOn,A,B,C,"  fixed upon the president. The affairs of the club, in connection with the Butterfly, had been freely discussed for several weeks, and everything had been arranged for"
184,1855,FIC,AllAboardLifeOn,A,B,C,"  , requiring the action of the club, relates to the proposed race between the Butterfly and the Zephyr. Several gentlemen of Rippleton feel a deep interest in the two"
185,1855,FIC,AllAboardLifeOn,A,B,C,"  may choose their own time. "" "" It wouldn't be fair till the Butterfly has had a chance to practise a while. "" "" Of course not;"
186,1855,FIC,AllAboardLifeOn,A,B,C,"  had a chance to practise a while. "" "" Of course not; the Butterfly may accept the proposition or not, and the club can select their own time"
187,1855,FIC,AllAboardLifeOn,A,B,C,"  shouted Frank. "" We will pull up the lake, and see how the Butterfly gets along. They have been practising for a fortnight, and they ought to"
188,1855,FIC,AllAboardLifeOn,A,B,C,"  to cause him much trouble. "" We are to have a race with the Butterfly, when Tony gets things to his mind, "" replied Frank. "" That"
189,1855,FIC,AllAboardLifeOn,A,B,C,"  them fellers ain't. "" "" We can't tell yet; perhaps the Butterfly will prove to be a faster boat than the Zephyr, and some of Tony"
190,1855,FIC,AllAboardLifeOn,A,B,C,"  buy bread for his family, "" added Frank. "" But there is the Butterfly! "" Tim Bunker dropped his oar at this announcement, and was on the"
191,1855,FIC,AllAboardLifeOn,A,B,C,"  instant. A little sober thought in the proper direction set him right. The Butterfly was darting out of "" Weston Bay "" as they approached. "" Cease -- rowing!"
192,1855,FIC,AllAboardLifeOn,A,B,C,"  old club gave to the new one. The compliment was heartily returned by the Butterfly, and then the cheers were repeated again and again. Every member seemed to"
193,1855,FIC,AllAboardLifeOn,A,B,C,"  opposite direction. To the further surprise of the Zephyrs, they discovered that the Butterfly had executed a similar maneuver, and that the two boats lay at the distance"
194,1855,FIC,AllAboardLifeOn,A,B,C,"  at the word to take the reverse stroke. "" Back her! "" The Butterfly did the same thing exactly, and the two boats rapidly approached each other,"
195,1855,FIC,AllAboardLifeOn,A,B,C,"  with the respective coxswains standing in the stern sheets. "" Mr. Coxswain of the Butterfly, "" said Frank, as he removed his hat, and gracefully bowed to"
196,1856,FIC,CharlemontOrPride,A,B,C,"  -- could coldly, like some Mephistopheles of science, subject the golden-winged bird or butterfly to the torturous process of examination, with a pin thrust through its vitals,"
197,1856,FIC,CharlemontOrPride,A,B,C,"  men. But all is nothing. Beauty hath a day's life like the butterfly; wit shineth like the sudden flash of the lightning, leaving only the cloud"
198,1859,FIC,AutocratBreakfast,A,B,C,"  some of its cuticle, to say the least, behind it, than a butterfly can go through a sausage-machine without looking the worse for it. The Professor gathered"
199,1859,FIC,AutocratBreakfast,A,B,C,"  No, I replied; there is meaning in each of those images, - - the butterfly as well as the others. The stone is ancient error. The grass is"
200,1859,FIC,AutocratBreakfast,A,B,C,"  . Then shall beauty -- Divinity taking outlines and color -- light upon the souls of men as the butterfly, image of the beatified spirit rising from the dust, soars from the shell"
201,1850,FIC,ScarletLetter,A,B,C,  never in his heart so much cruelty as would have brushed the down off a butterfly's wing. I have not known the man to whose innate kindliness I would
202,1850,FIC,ScarletLetter,A,B,C,"  character, no more to be separated from her than the many-hued brilliancy from a butterfly's wing, or the painted glory from the leaf of a bright flower."
203,1850,FIC,NewPoems,A,B,C,"  on the mead behold the brook, A shimmering silver streak! For every basking butterfly It rears a buttercup; And flowers -- when dragon-flies shoot by -- From dragon-root"
204,1851,FIC,TrueStoriesHistory,A,B,C,"  , yet his heart leaped with joy whenever little Alice came fluttering, like a butterfly, into the room. She had made each of the children her playmate in"
205,1852,FIC,HillsShatemuc,A,B,C,"  fide, of a miserable uncertainty whether my folded-up wings are those of a purple butterfly or of a poor drudge of a beetle. Besides, it is conceivable that"
206,1853,FIC,LittleFernsFor,A,B,C,"  a carriage, and me go barefoot? Why did he clothe her like a butterfly, and me like a caterpillar? * * * Matty, come here."
207,1853,FIC,LittleFernsFor,A,B,C,"  to show her fine form -- and was as brilliant and as brainless as a butterfly. Now, I suppose you think that Rosalie was very happy. Not at"
208,1853,FIC,LittleFernsFor,A,B,C,"  a gaudy ribbon under her three chins, singing, "" I'd be a butterfly! "" At her side, stood a little girl about six years old,"
209,1853,FIC,LittleFernsFor,A,B,C,"  How far have you come, to-day? "" asked I of the Irish "" butterfly. "" "" From the city, sure, "" said she; "" would"
210,1853,FIC,Virginalia,A,B,C,"  Rosalie Lee. More coy than the wild Goldfinches, When they hunt for the Butterfly, Which the dew of the morning quenches, In the psychical month July;"
211,1853,FIC,Virginalia,A,B,C,"  Upon the sweet tones of thy voice, dear Maiden! Like some sweet golden Butterfly at even, Bright Angel of the Flowers! with lips dew-laden, Floating on"
212,1853,FIC,Virginalia,A,B,C,"  , Whom my heart doth love so well. Like the psychical vibration Of the Butterfly's soft wings, Dallying with the rich Carnation -- Played her fingers with the"
213,1854,FIC,PoeticalWorks,A,B,C,"  linnet, for a perch Screened from the noontide glare, in search, Or butterfly, on gaudy wing, Fatigued with restless wandering, Above could not an entrance"
214,1854,FIC,PoeticalWorks,A,B,C,"  : THE BLUE-BIRD. from The poetical works (1854) "" When first the lone butterfly flits on the wing, When red glow the maples, so fresh and so"
215,1855,FIC,AllAboardLifeOn,A,B,C,"  craft in which you sail, to these waters. May the Zephyr and the Butterfly cruise together in entire harmony; may no hard words or hard thoughts be called"
216,1855,FIC,AllAboardLifeOn,A,B,C,"  each other, after a few strokes of the oars. The painter of the Butterfly was thrown on board the Zephyr, and made fast to the bow ring."
217,1855,FIC,AllAboardLifeOn,A,B,C,"  as to permit the members to enjoy a few moments of social recreation. The Butterfly, as we have said in the introduction, was of the same size and"
218,1855,FIC,AllAboardLifeOn,A,B,C,"  the former was painted in gayer colors, to represent the gaudy tints of the butterfly, the two boats were exact counterparts of each other. Her crew had already"
219,1855,FIC,AllAboardLifeOn,A,B,C,"  letters on the front, and upon the left breast of the frock was a butterfly, worked in colors. The Butterfly, like her rival, carried an American"
220,1855,FIC,AllAboardLifeOn,A,B,C,"  the left breast of the frock was a butterfly, worked in colors. The Butterfly, like her rival, carried an American flag at the stern, and a"
221,1855,FIC,AllAboardLifeOn,A,B,C,"  no harm in it, I suppose, "" replied Frank, glancing at the Butterfly. "" Zephyr, ahoy! "" shouted Tony. "" We will pull up"
222,1855,FIC,AllAboardLifeOn,A,B,C,"  of the ultimate reformation of the Bunker. But the race was lost; the Butterfly was almost at the head of the lake. "" There's a chance for"
223,1855,FIC,AllAboardLifeOn,A,B,C,"  it; in time of peace prepare for war. "" "" Where's the Butterfly now? "" asked Tim, who did not feel much interest in this exposition"
224,1855,FIC,AllAboardLifeOn,A,B,C,"  steady; I will put you through in safety. "" "" Where is the Butterfly now, Frank? "" asked William Bright. "" Wait a minute. - - There she"
225,1855,FIC,AllAboardLifeOn,A,B,C,"  Frank detailed six of his club, including Fred, who seated themselves in the Butterfly. "" I don't know about those rocks, Tony, "" said Fred"
226,1855,FIC,AllAboardLifeOn,A,B,C,"  replied Tony, as he took his old place at the bow oar. The Butterfly pushed off, and in a few moments after passed the dangerous rocks in safety"
227,1855,FIC,AllAboardLifeOn,A,B,C,"  before they reached the boat-house. It was some time before the rest of the Butterfly's crew returned to the rocks where they had landed. "" Where's Tony"
228,1855,FIC,AllAboardLifeOn,A,B,C,"  right; you did all that could have been done by any persons. The Butterfly's first laurel is a glorious one, and I can congratulate you on the"
229,1855,FIC,AllAboardLifeOn,A,B,C,"  , "" said Charles Hardy, a little sourly. Tim had gone with the Butterfly, or Charles would not have dared to make such a remark. "" And"
230,1855,FIC,AllAboardLifeOn,A,B,C,"  fellows, "" interposed Frank; "" for my part, I am glad the Butterfly had it all to herself. She has just come out, and it will"
231,1855,FIC,AllAboardLifeOn,A,B,C,"  "" We pulled it ashore; it was safe enough where it was. The Butterfly saved the lives of the man and woman, and of the horse. They"
232,1855,FIC,AllAboardLifeOn,A,B,C,"  say? "" "" Yes, sir. Tony Weston is the coxswain of the Butterfly. "" "" And a noble fellow he is, too. He will be"
233,1855,FIC,AllAboardLifeOn,A,B,C,  clubs had been the means of accomplishing the good work which the crew of the Butterfly had just achieved. He was aware that some of the people in the vicinity
234,1855,FIC,AllAboardLifeOn,A,B,C,"  will go over and see Tony now, and congratulate him on the honors the Butterfly has won. Haul in the gib sheet, Ben. "" "" Ready -- pull!"
235,1855,FIC,AllAboardLifeOn,A,B,C,  and the editor was profuse in his commendations of the skill and courage of the Butterfly Boat Club; and he did not withhold from the Zephyr the credit which was
